trace_is_fit,trace_fitness,activated_transitions,reached_marking,enabled_transitions_in_marking,transitions_with_problems,missing_tokens,consumed_tokens,remaining_tokens,produced_tokens,pr_number,scene
False,0.9705882352941176,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,16,1,17,466,unfork_merge
False,0.9545454545454546,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (hid_34, None)]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,10,1,11,467,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,12,0,12,468,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,18,0,18,469,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,471,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,472,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,12,0,12,473,unfork_merge
False,0.9705882352941176,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (hid_34, None)]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,16,1,17,474,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,20,0,20,475,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,476,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,479,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,12,0,12,481,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,485,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,486,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,487,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,488,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,489,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,495,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,503,unfork_merge
False,0.9827586206896552,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,28,1,29,504,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,507,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,508,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,510,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_31, None), (ReviewComment, 'ReviewComment'), (hid_40, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_44, None), (ReviewComment, 'ReviewComment'), (hid_38, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,22,0,22,515,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,518,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,521,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,522,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,523,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,528,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,529,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,530,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,16,0,16,532,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,536,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,539,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,540,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,12,0,12,543,unfork_merge
False,0.9444444444444444,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (hid_34, None)]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,8,1,9,544,unfork_merge
False,0.9545454545454546,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,10,1,11,545,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,14,0,14,546,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,548,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,12,0,12,550,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,14,0,14,551,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,552,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,555,unfork_merge
False,0.9722222222222222,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_30, None), (ReviewApproved, 'ReviewApproved'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (ReviewApproved, 'ReviewApproved'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_ReviewApproved:1', 'sink0:1']","{(IssueComment, 'IssueComment'), (MergePR, 'MergePR')}",[],0,17,1,18,556,unfork_merge
False,0.8712121212121212,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_30, None), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (hid_36, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_Revise:1', 'sink0:1', 'splace_in_ReviewApproved_ReviewApproved_1:1']","{(IssueComment, 'IssueComment'), (ReviewComment, 'ReviewComment'), (MergePR, 'MergePR'), (ReviewApproved, 'ReviewApproved'), (ReviewRejected, 'ReviewRejected'), (Revise, 'Revise')}","[(Revise, 'Revise')]",1,11,2,12,557,unfork_merge
False,0.9761904761904762,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_31, None), (ReviewComment, 'ReviewComment'), (hid_38, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,20,1,21,558,unfork_merge
False,0.9545454545454546,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,10,1,11,560,unfork_merge
False,0.9666666666666667,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_30, None), (ReviewApproved, 'ReviewApproved'), (hid_36, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['sink0:1', 'splace_in_ReviewApproved_ReviewApproved_1:1']",set(),[],0,14,1,15,563,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,564,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,565,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,14,0,14,567,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,14,0,14,569,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,571,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,12,0,12,573,unfork_merge
False,0.9615384615384616,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,12,1,13,574,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,575,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,22,0,22,576,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,577,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,12,0,12,578,unfork_merge
False,0.9615384615384616,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,12,1,13,580,unfork_merge
False,0.9736842105263158,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_50, None), (ReviewComment, 'ReviewComment'), (hid_40, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,18,1,19,583,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,12,0,12,585,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,12,0,12,586,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,14,0,14,588,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,589,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,590,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,593,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,598,unfork_merge
False,0.9444444444444444,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (hid_34, None)]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,8,1,9,600,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,601,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,602,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,12,0,12,603,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,605,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,10,0,10,606,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,607,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (hid_34, None)]",['sink0:1'],set(),[],0,8,0,8,609,unfork_merge
False,0.9666666666666667,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (hid_34, None)]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,14,1,15,613,unfork_merge
